1748,"2023-06-06","20",19,"Temperature","°C",18.2800
1748,"2023-06-06","21",19,"Temperature","°C",20.2289
1748,"2023-06-06","22",20,"Temperature","°C",18.6170
1748,"2023-06-06","23",19,"Temperature","°C",19.3047
1748,"2023-06-06","24",19,"Temperature","°C",19.5816
1748,"2023-06-06","25",20,"Temperature","°C",21.8520
1748,"2023-06-06","26",19,"Temperature","°C",25.0137
1748,"2023-06-06","27",19,"Temperature","°C",26.2516
1748,"2023-06-06","28",19,"Temperature","°C",26.1853
1748,"2023-06-06","29",19,"Temperature","°C",26.6437
1748,"2023-06-06","30",19,"Temperature","°C",26.8968
1748,"2023-06-06","31",19,"Temperature","°C",26.7926
1748,"2023-06-06","32",19,"Temperature","°C",27.9332
1748,"2023-06-06","33",18,"Temperature","°C",28.6117
1748,"2023-06-06","34",19,"Temperature","°C",28.8747
1748,"2023-06-06","35",19,"Temperature","°C",29.0574
1748,"2023-06-06","36",19,"Temperature","°C",29.5000
1748,"2023-06-06","37",19,"Temperature","°C",29.6458
1748,"2023-06-06","38",19,"Temperature","°C",30.5979
1748,"2023-06-06","39",18,"Temperature","°C",30.4161
1748,"2023-06-06","40",18,"Temperature","°C",30.5072
1748,"2023-06-06","41",19,"Temperature","°C",30.2447
1748,"2023-06-06","42",19,"Temperature","°C",29.5826
1748,"2023-06-06","43",19,"Temperature","°C",29.6763
1748,"2023-06-06","44",19,"Temperature","°C",29.3105
1748,"2023-06-06","45",19,"Temperature","°C",29.6516
1748,"2023-06-06","46",19,"Temperature","°C",29.0195
1748,"2023-06-06","47",19,"Temperature","°C",28.4684
1748,"2023-06-06","48",19,"Temperature","°C",27.7232
1748,"2023-06-06","49",18,"Temperature","°C",27.8028
1748,"2023-06-06","50",18,"Temperature","°C",27.7183
1748,"2023-06-06","51",18,"Temperature","°C",27.3550
1748,"2023-06-06","52",19,"Temperature","°C",27.0747
1748,"2023-06-06","53",20,"Temperature","°C",26.7115
1748,"2023-06-06","54",19,"Temperature","°C",26.5547
1748,"2023-06-06","55",19,"Temperature","°C",26.4242
1748,"2023-06-06","56",19,"Temperature","°C",26.0063
1748,"2023-06-06","57",20,"Temperature","°C",25.7590
1748,"2023-06-06","58",19,"Temperature","°C",25.2421
1748,"2023-06-06","59",19,"Temperature","°C",24.8774
1748,"2023-06-06","60",20,"Temperature","°C",24.6020
1748,"2023-06-06","61",19,"Temperature","°C",24.2989
1748,"2023-06-06","62",19,"Temperature","°C",23.5242
1748,"2023-06-06","63",19,"Temperature","°C",22.7637
1748,"2023-06-06","64",20,"Temperature","°C",22.1685
1748,"2023-06-06","65",19,"Temperature","°C",21.4511
1748,"2023-06-06","66",19,"Temperature","°C",20.8289
1748,"2023-06-06","67",20,"Temperature","°C",20.4645
1748,"2023-06-06","68",19,"Temperature","°C",19.9711
1748,"2023-06-06","69",19,"Temperature","°C",19.4589
1748,"2023-06-06","70",20,"Temperature","°C",18.9705
1748,"2023-06-06","71",19,"Temperature","°C",19.0184
1748,"2023-06-06","72",19,"Temperature","°C",18.4621
1748,"2023-06-07","01",20,"Temperature","°C",18.1500
1748,"2023-06-07","02",19,"Temperature","°C",17.7926
1748,"2023-06-07","03",19,"Temperature","°C",17.4600
1748,"2023-06-07","04",19,"Temperature","°C",17.3126
1748,"2023-06-07","05",20,"Temperature","°C",17.3375
1748,"2023-06-07","06",19,"Temperature","°C",17.5895
1748,"2023-06-07","07",19,"Temperature","°C",17.6511
1748,"2023-06-07","08",20,"Temperature","°C",17.3975
1748,"2023-06-07","09",19,"Temperature","°C",17.3021
1748,"2023-06-07","10",19,"Temperature","°C",17.1500
1748,"2023-06-07","11",20,"Temperature","°C",17.0395
1748,"2023-06-07","12",19,"Temperature","°C",17.1505
1748,"2023-06-07","13",19,"Temperature","°C",16.8305
1748,"2023-06-07","14",19,"Temperature","°C",16.7989
1748,"2023-06-07","15",20,"Temperature","°C",16.7345
1748,"2023-06-07","16",19,"Temperature","°C",16.6337
1748,"2023-06-07","17",19,"Temperature","°C",17.2126
1748,"2023-06-07","18",20,"Temperature","°C",18.0045
1748,"2023-06-07","19",19,"Temperature","°C",20.4737
1748,"2023-06-07","20",19,"Temperature","°C",22.0768
1748,"2023-06-07","21",19,"Temperature","°C",23.3963
1748,"2023-06-07","22",20,"Temperature","°C",24.2485
1748,"2023-06-07","23",19,"Temperature","°C",25.2337
1748,"2023-06-07","24",19,"Temperature","°C",26.2432
1748,"2023-06-07","25",20,"Temperature","°C",27.0625
1748,"2023-06-07","26",19,"Temperature","°C",28.1511
1748,"2023-06-07","27",19,"Temperature","°C",28.6205
1748,"2023-06-07","28",19,"Temperature","°C",28.7279
1748,"2023-06-07","29",20,"Temperature","°C",29.8965
1748,"2023-06-07","30",19,"Temperature","°C",30.2768
1748,"2023-06-07","31",19,"Temperature","°C",31.1005
1748,"2023-06-07","32",19,"Temperature","°C",30.5674
1748,"2023-06-07","33",19,"Temperature","°C",31.6163
1748,"2023-06-07","34",19,"Temperature","°C",32.1084
1748,"2023-06-07","35",20,"Temperature","°C",32.5950
1748,"2023-06-07","36",19,"Temperature","°C",32.5389
1748,"2023-06-07","37",19,"Temperature","°C",33.4137
1748,"2023-06-07","38",19,"Temperature","°C",33.5153
1748,"2023-06-07","39",19,"Temperature","°C",32.7863
1748,"2023-06-07","40",20,"Temperature","°C",31.3830
1748,"2023-06-07","41",19,"Temperature","°C",32.5832
1748,"2023-06-07","42",19,"Temperature","°C",32.2563
1748,"2023-06-07","43",19,"Temperature","°C",31.9784
1748,"2023-06-07","44",20,"Temperature","°C",32.1745
1748,"2023-06-07","45",19,"Temperature","°C",30.9447
1748,"2023-06-07","46",19,"Temperature","°C",30.9347
1748,"2023-06-07","47",20,"Temperature","°C",30.5475
1748,"2023-06-07","48",19,"Temperature","°C",30.4479
1748,"2023-06-07","49",19,"Temperature","°C",29.8653
1748,"2023-06-07","50",19,"Temperature","°C",29.6179
1748,"2023-06-07","51",19,"Temperature","°C",29.8253
1748,"2023-06-07","52",20,"Temperature","°C",29.0950
1748,"2023-06-07","53",19,"Temperature","°C",29.0947
1748,"2023-06-07","54",19,"Temperature","°C",28.7747
1748,"2023-06-07","55",20,"Temperature","°C",28.3345
1748,"2023-06-07","56",19,"Temperature","°C",28.0521
1748,"2023-06-07","57",19,"Temperature","°C",27.8705
1748,"2023-06-07","58",19,"Temperature","°C",27.6358
1748,"2023-06-07","59",20,"Temperature","°C",27.2760
1748,"2023-06-07","60",19,"Temperature","°C",26.8068
1748,"2023-06-07","61",19,"Temperature","°C",26.2737
1748,"2023-06-07","62",20,"Temperature","°C",25.6990
1748,"2023-06-07","63",19,"Temperature","°C",24.9668
1748,"2023-06-07","64",19,"Temperature","°C",24.4532
1748,"2023-06-07","65",19,"Temperature","°C",24.0874
1748,"2023-06-07","66",20,"Temperature","°C",23.7545
1748,"2023-06-07","67",19,"Temperature","°C",23.5105
1748,"2023-06-07","68",19,"Temperature","°C",23.1016
1748,"2023-06-07","69",19,"Temperature","°C",23.1758
1748,"2023-06-07","70",20,"Temperature","°C",22.7585
1748,"2023-06-07","71",19,"Temperature","°C",22.4526
1748,"2023-06-07","72",19,"Temperature","°C",22.1479
1748,"2023-06-08","01",20,"Temperature","°C",21.9585
1748,"2023-06-08","02",19,"Temperature","°C",21.8253
1748,"2023-06-08","03",19,"Temperature","°C",21.6095
1748,"2023-06-08","04",19,"Temperature","°C",21.4768
1748,"2023-06-08","05",20,"Temperature","°C",21.3305
1748,"2023-06-08","06",19,"Temperature","°C",21.1511
1748,"2023-06-08","07",19,"Temperature","°C",20.9684
1748,"2023-06-08","08",20,"Temperature","°C",20.9915
1748,"2023-06-08","09",19,"Temperature","°C",20.9005
1748,"2023-06-08","10",19,"Temperature","°C",20.7395
1748,"2023-06-08","11",20,"Temperature","°C",20.5770
1748,"2023-06-08","12",19,"Temperature","°C",20.3832
1748,"2023-06-08","13",19,"Temperature","°C",20.1737
1748,"2023-06-08","14",19,"Temperature","°C",19.9974
1748,"2023-06-08","15",20,"Temperature","°C",20.0075
1748,"2023-06-08","16",19,"Temperature","°C",19.9874
1748,"2023-06-08","17",19,"Temperature","°C",20.0247
1748,"2023-06-08","18",20,"Temperature","°C",20.1340
1748,"2023-06-08","19",19,"Temperature","°C",20.2737
1748,"2023-06-08","20",19,"Temperature","°C",20.4042
1748,"2023-06-08","21",19,"Temperature","°C",20.7442
1748,"2023-06-08","22",20,"Temperature","°C",21.1795
1748,"2023-06-08","23",19,"Temperature","°C",21.2658
1748,"2023-06-08","24",19,"Temperature","°C",24.1205
1748,"2023-06-08","25",20,"Temperature","°C",26.4315
1748,"2023-06-08","26",19,"Temperature","°C",28.4821
1748,"2023-06-08","27",19,"Temperature","°C",28.6795
1748,"2023-06-08","28",19,"Temperature","°C",27.5137
1748,"2023-06-08","29",20,"Temperature","°C",29.9750
1748,"2023-06-08","30",19,"Temperature","°C",30.4937
1748,"2023-06-08","31",19,"Temperature","°C",30.7300
1748,"2023-06-08","32",19,"Temperature","°C",30.8137
1748,"2023-06-08","33",19,"Temperature","°C",29.5800
1748,"2023-06-08","34",20,"Temperature","°C",30.0480
1748,"2023-06-08","35",19,"Temperature","°C",31.2263
1748,"2023-06-08","36",19,"Temperature","°C",30.5984
1748,"2023-06-08","37",19,"Temperature","°C",30.8705
1748,"2023-06-08","38",19,"Temperature","°C",30.5953
1748,"2023-06-08","39",19,"Temperature","°C",30.9605
1748,"2023-06-08","40",20,"Temperature","°C",30.7060
1748,"2023-06-08","41",19,"Temperature","°C",30.5142
1748,"2023-06-08","42",19,"Temperature","°C",30.4674
1748,"2023-06-08","43",19,"Temperature","°C",30.3505
1748,"2023-06-08","44",19,"Temperature","°C",29.9821
1748,"2023-06-08","45",20,"Temperature","°C",29.5480
1748,"2023-06-08","46",19,"Temperature","°C",29.4174
1748,"2023-06-08","47",19,"Temperature","°C",28.8911
1748,"2023-06-08","48",19,"Temperature","°C",28.8268
1748,"2023-06-08","49",19,"Temperature","°C",28.4063
1748,"2023-06-08","50",20,"Temperature","°C",28.0620
1748,"2023-06-08","51",19,"Temperature","°C",27.9958
1748,"2023-06-08","52",19,"Temperature","°C",27.8032
1748,"2023-06-08","53",19,"Temperature","°C",27.4347
1748,"2023-06-08","54",20,"Temperature","°C",27.2715
1748,"2023-06-08","55",19,"Temperature","°C",27.0842
1748,"2023-06-08","56",19,"Temperature","°C",26.8521
1748,"2023-06-08","57",19,"Temperature","°C",26.7316
1748,"2023-06-08","58",20,"Temperature","°C",26.4690
1748,"2023-06-08","59",19,"Temperature","°C",26.3453
1748,"2023-06-08","60",19,"Temperature","°C",25.9663
1748,"2023-06-08","61",19,"Temperature","°C",25.6989
1748,"2023-06-08","62",20,"Temperature","°C",25.3030
1748,"2023-06-08","63",19,"Temperature","°C",24.7537
1748,"2023-06-08","64",19,"Temperature","°C",24.0658
1748,"2023-06-08","65",20,"Temperature","°C",23.6050
1748,"2023-06-08","66",19,"Temperature","°C",23.2084
1748,"2023-06-08","67",19,"Temperature","°C",22.9105
1748,"2023-06-08","68",19,"Temperature","°C",22.4553
1748,"2023-06-08","69",20,"Temperature","°C",22.1590
1748,"2023-06-08","70",19,"Temperature","°C",21.8611
1748,"2023-06-08","71",19,"Temperature","°C",21.5558
1748,"2023-06-08","72",19,"Temperature","°C",21.1995
1748,"2023-06-09","01",20,"Temperature","°C",20.7340
1748,"2023-06-09","02",19,"Temperature","°C",20.4089
1748,"2023-06-09","03",19,"Temperature","°C",20.0074
1748,"2023-06-09","04",20,"Temperature","°C",19.7990
1748,"2023-06-09","05",19,"Temperature","°C",19.4732
1748,"2023-06-09","06",19,"Temperature","°C",19.0279
1748,"2023-06-09","07",19,"Temperature","°C",18.8942
1748,"2023-06-09","08",20,"Temperature","°C",18.5635
1748,"2023-06-09","09",19,"Temperature","°C",18.2742
1748,"2023-06-09","10",19,"Temperature","°C",17.8689
1748,"2023-06-09","11",20,"Temperature","°C",17.5705
1748,"2023-06-09","12",19,"Temperature","°C",17.2984
1748,"2023-06-09","13",19,"Temperature","°C",17.2311
1748,"2023-06-09","14",19,"Temperature","°C",17.1511
1748,"2023-06-09","15",20,"Temperature","°C",17.1365
1748,"2023-06-09","16",19,"Temperature","°C",17.2016
1748,"2023-06-09","17",19,"Temperature","°C",18.3779
1748,"2023-06-09","18",19,"Temperature","°C",19.9226
1748,"2023-06-09","19",20,"Temperature","°C",19.7265
1748,"2023-06-09","20",19,"Temperature","°C",21.0753
1748,"2023-06-09","21",19,"Temperature","°C",24.5247
1748,"2023-06-09","22",20,"Temperature","°C",26.1315
1748,"2023-06-09","23",19,"Temperature","°C",27.4279
1748,"2023-06-09","24",19,"Temperature","°C",28.0716
1748,"2023-06-09","25",19,"Temperature","°C",28.2311
1748,"2023-06-09","26",20,"Temperature","°C",29.0030
1748,"2023-06-09","27",19,"Temperature","°C",30.1721
1748,"2023-06-09","28",19,"Temperature","°C",30.9337
1748,"2023-06-09","29",19,"Temperature","°C",30.8368
1748,"2023-06-09","30",20,"Temperature","°C",31.1425
1748,"2023-06-09","31",19,"Temperature","°C",30.6184
1748,"2023-06-09","32",17,"Temperature","°C",30.9882
1748,"2023-06-09","33",19,"Temperature","°C",30.3795
1748,"2023-06-09","34",19,"Temperature","°C",30.4963
1748,"2023-06-09","35",19,"Temperature","°C",30.9063
1748,"2023-06-09","36",18,"Temperature","°C",30.5761
1748,"2023-06-09","37",20,"Temperature","°C",30.7875
1748,"2023-06-09","38",19,"Temperature","°C",30.6742
1748,"2023-06-09","39",19,"Temperature","°C",31.4242
1748,"2023-06-09","40",19,"Temperature","°C",31.4258
1748,"2023-06-09","41",19,"Temperature","°C",31.3221
1748,"2023-06-09","42",20,"Temperature","°C",30.6945
1748,"2023-06-09","43",19,"Temperature","°C",30.6400
1748,"2023-06-09","44",19,"Temperature","°C",30.6437
1748,"2023-06-09","45",19,"Temperature","°C",30.1495
1748,"2023-06-09","46",19,"Temperature","°C",30.1221
1748,"2023-06-09","47",19,"Temperature","°C",29.9484
1748,"2023-06-09","48",20,"Temperature","°C",29.7700
1748,"2023-06-09","49",19,"Temperature","°C",29.2626
1748,"2023-06-09","50",19,"Temperature","°C",29.2426
1748,"2023-06-09","51",19,"Temperature","°C",29.3768
1748,"2023-06-09","52",20,"Temperature","°C",28.8535
1748,"2023-06-09","53",19,"Temperature","°C",28.8611
1748,"2023-06-09","54",19,"Temperature","°C",28.5132
1748,"2023-06-09","55",19,"Temperature","°C",28.5311
1748,"2023-06-09","56",20,"Temperature","°C",28.4420
1748,"2023-06-09","57",19,"Temperature","°C",28.1389
1748,"2023-06-09","58",19,"Temperature","°C",27.9142
1748,"2023-06-09","59",19,"Temperature","°C",27.8279
1748,"2023-06-09","60",20,"Temperature","°C",27.6725
1748,"2023-06-09","61",19,"Temperature","°C",27.3616
1748,"2023-06-09","62",19,"Temperature","°C",27.0516
1748,"2023-06-09","63",19,"Temperature","°C",26.4474
1748,"2023-06-09","64",19,"Temperature","°C",25.7295
1748,"2023-06-09","65",20,"Temperature","°C",25.0955
1748,"2023-06-09","66",19,"Temperature","°C",24.4800
1748,"2023-06-09","67",19,"Temperature","°C",24.0621
1748,"2023-06-09","68",19,"Temperature","°C",23.5737
1748,"2023-06-09","69",20,"Temperature","°C",23.2480
1748,"2023-06-09","70",19,"Temperature","°C",22.8163
1748,"2023-06-09","71",19,"Temperature","°C",22.3142
1748,"2023-06-09","72",19,"Temperature","°C",22.1574
1748,"2023-06-10","01",19,"Temperature","°C",21.9979
1748,"2023-06-10","02",20,"Temperature","°C",21.7045
1748,"2023-06-10","03",19,"Temperature","°C",21.1011
1748,"2023-06-10","04",19,"Temperature","°C",20.5889
1748,"2023-06-10","05",19,"Temperature","°C",20.2505
1748,"2023-06-10","06",20,"Temperature","°C",20.1525
1748,"2023-06-10","07",19,"Temperature","°C",20.3247
1748,"2023-06-10","08",19,"Temperature","°C",20.2616
1748,"2023-06-10","09",19,"Temperature","°C",19.9021
1748,"2023-06-10","10",19,"Temperature","°C",19.5216
1748,"2023-06-10","11",20,"Temperature","°C",19.1635
1748,"2023-06-10","12",19,"Temperature","°C",18.6500
1748,"2023-06-10","13",19,"Temperature","°C",18.5737
1748,"2023-06-10","14",19,"Temperature","°C",18.2142
1748,"2023-06-10","15",20,"Temperature","°C",17.9070
1748,"2023-06-10","16",19,"Temperature","°C",17.9358
1748,"2023-06-10","17",19,"Temperature","°C",18.5089
1748,"2023-06-10","18",19,"Temperature","°C",19.5416
1748,"2023-06-10","19",19,"Temperature","°C",20.6168
1748,"2023-06-10","20",20,"Temperature","°C",22.1180
1748,"2023-06-10","21",19,"Temperature","°C",23.8237
1748,"2023-06-10","22",19,"Temperature","°C",25.2132
1748,"2023-06-10","23",19,"Temperature","°C",26.3200
1748,"2023-06-10","24",19,"Temperature","°C",27.6737
1748,"2023-06-10","25",20,"Temperature","°C",29.2110
1748,"2023-06-10","26",19,"Temperature","°C",30.2653
1748,"2023-06-10","27",19,"Temperature","°C",30.5032
1748,"2023-06-10","28",19,"Temperature","°C",30.5095
1748,"2023-06-10","29",20,"Temperature","°C",30.9015
1748,"2023-06-10","30",19,"Temperature","°C",30.9621
1748,"2023-06-10","31",19,"Temperature","°C",30.9853
1748,"2023-06-10","32",19,"Temperature","°C",31.8421
1748,"2023-06-10","33",19,"Temperature","°C",30.4253
1748,"2023-06-10","34",20,"Temperature","°C",30.8505
1748,"2023-06-10","35",19,"Temperature","°C",29.8784
1748,"2023-06-10","36",19,"Temperature","°C",31.6721
1748,"2023-06-10","37",19,"Temperature","°C",32.3747
1748,"2023-06-10","38",19,"Temperature","°C",32.8747
1748,"2023-06-10","39",20,"Temperature","°C",33.1885
1748,"2023-06-10","40",19,"Temperature","°C",32.6795
1748,"2023-06-10","41",19,"Temperature","°C",32.4874
1748,"2023-06-10","42",19,"Temperature","°C",32.2379
1748,"2023-06-10","43",20,"Temperature","°C",31.3210
1748,"2023-06-10","44",19,"Temperature","°C",32.4789
1748,"2023-06-10","45",19,"Temperature","°C",31.5716
1748,"2023-06-10","46",19,"Temperature","°C",32.1200
1748,"2023-06-10","47",19,"Temperature","°C",31.2895
1748,"2023-06-10","48",20,"Temperature","°C",30.7980
1748,"2023-06-10","49",19,"Temperature","°C",30.6737
1748,"2023-06-10","50",19,"Temperature","°C",30.5232
1748,"2023-06-10","51",19,"Temperature","°C",30.6268
1748,"2023-06-10","52",19,"Temperature","°C",30.4363
1748,"2023-06-10","53",20,"Temperature","°C",30.3310
1748,"2023-06-10","54",19,"Temperature","°C",30.3516
1748,"2023-06-10","55",19,"Temperature","°C",30.2237
1748,"2023-06-10","56",19,"Temperature","°C",29.7268
1748,"2023-06-10","57",19,"Temperature","°C",29.2900
1748,"2023-06-10","58",20,"Temperature","°C",28.6410
1748,"2023-06-10","59",19,"Temperature","°C",28.2758
1748,"2023-06-10","60",19,"Temperature","°C",27.9658
1748,"2023-06-10","61",19,"Temperature","°C",27.6774
1748,"2023-06-10","62",19,"Temperature","°C",27.3332
1748,"2023-06-10","63",20,"Temperature","°C",26.9905
1748,"2023-06-10","64",19,"Temperature","°C",26.6047
1748,"2023-06-10","65",19,"Temperature","°C",26.1326
1748,"2023-06-10","66",19,"Temperature","°C",25.5863
1748,"2023-06-10","67",19,"Temperature","°C",24.7889
1748,"2023-06-10","68",20,"Temperature","°C",24.2265
1748,"2023-06-10","69",19,"Temperature","°C",23.3805
1748,"2023-06-10","70",19,"Temperature","°C",22.9053
1748,"2023-06-10","71",19,"Temperature","°C",22.5274
1748,"2023-06-10","72",20,"Temperature","°C",22.2095
1748,"2023-06-11","01",19,"Temperature","°C",21.9779
1748,"2023-06-11","02",19,"Temperature","°C",21.5900
1748,"2023-06-11","03",19,"Temperature","°C",21.3484
1748,"2023-06-11","04",19,"Temperature","°C",21.1284
1748,"2023-06-11","05",20,"Temperature","°C",20.8320
1748,"2023-06-11","06",19,"Temperature","°C",20.4642
1748,"2023-06-11","07",19,"Temperature","°C",20.1432
1748,"2023-06-11","08",19,"Temperature","°C",20.0363
1748,"2023-06-11","09",19,"Temperature","°C",19.8247
1748,"2023-06-11","10",20,"Temperature","°C",19.5830
1748,"2023-06-11","11",19,"Temperature","°C",19.5168
1748,"2023-06-11","12",19,"Temperature","°C",19.2474
1748,"2023-06-11","13",19,"Temperature","°C",18.9379
1748,"2023-06-11","14",19,"Temperature","°C",18.6379
1748,"2023-06-11","15",20,"Temperature","°C",18.3050
1748,"2023-06-11","16",19,"Temperature","°C",17.9447
1748,"2023-06-11","17",19,"Temperature","°C",17.9111
1748,"2023-06-11","18",19,"Temperature","°C",17.7911
1748,"2023-06-11","19",19,"Temperature","°C",17.9232
1748,"2023-06-11","20",20,"Temperature","°C",18.0440
1748,"2023-06-11","21",19,"Temperature","°C",18.4095
1748,"2023-06-11","22",19,"Temperature","°C",18.7016
1748,"2023-06-11","23",19,"Temperature","°C",19.1658
1748,"2023-06-11","24",19,"Temperature","°C",19.6358
1748,"2023-06-11","25",20,"Temperature","°C",20.2960
1748,"2023-06-11","26",19,"Temperature","°C",21.7832
1748,"2023-06-11","27",19,"Temperature","°C",23.3816
1748,"2023-06-11","28",19,"Temperature","°C",23.6311
1748,"2023-06-11","29",19,"Temperature","°C",22.7732
1748,"2023-06-11","30",19,"Temperature","°C",22.9753
1748,"2023-06-11","31",20,"Temperature","°C",23.5495
1748,"2023-06-11","32",19,"Temperature","°C",24.3895
1748,"2023-06-11","33",19,"Temperature","°C",24.2700
1748,"2023-06-11","34",19,"Temperature","°C",24.3816
1748,"2023-06-11","35",19,"Temperature","°C",25.0068
1748,"2023-06-11","36",20,"Temperature","°C",24.2035
1748,"2023-06-11","37",19,"Temperature","°C",23.7989
1748,"2023-06-11","38",19,"Temperature","°C",23.7979
1748,"2023-06-11","39",19,"Temperature","°C",24.5258
1748,"2023-06-11","40",19,"Temperature","°C",24.2911
1748,"2023-06-11","41",20,"Temperature","°C",24.5605
1748,"2023-06-11","42",19,"Temperature","°C",25.3574
1748,"2023-06-11","43",19,"Temperature","°C",25.8705
1748,"2023-06-11","44",19,"Temperature","°C",25.0495
1748,"2023-06-11","45",19,"Temperature","°C",25.3032
1748,"2023-06-11","46",19,"Temperature","°C",25.1726
1748,"2023-06-11","47",19,"Temperature","°C",24.8226
1748,"2023-06-11","48",19,"Temperature","°C",24.6416
1748,"2023-06-11","49",20,"Temperature","°C",24.0945
1748,"2023-06-11","50",19,"Temperature","°C",23.7389
1748,"2023-06-11","51",19,"Temperature","°C",23.4216
1748,"2023-06-11","52",19,"Temperature","°C",22.6611
1748,"2023-06-11","53",19,"Temperature","°C",22.9384
1748,"2023-06-11","54",20,"Temperature","°C",22.8265
1748,"2023-06-11","55",19,"Temperature","°C",22.7079
1748,"2023-06-11","56",19,"Temperature","°C",22.2032
1748,"2023-06-11","57",19,"Temperature","°C",19.3711
1748,"2023-06-11","58",19,"Temperature","°C",17.6653
1748,"2023-06-11","59",20,"Temperature","°C",17.7795
1748,"2023-06-11","60",19,"Temperature","°C",17.5189
1748,"2023-06-11","61",19,"Temperature","°C",17.5216
1748,"2023-06-11","62",19,"Temperature","°C",17.5168
1748,"2023-06-11","63",19,"Temperature","°C",17.3705
1748,"2023-06-11","64",19,"Temperature","°C",17.3526
1748,"2023-06-11","65",20,"Temperature","°C",17.3125
1748,"2023-06-11","66",19,"Temperature","°C",17.0337
1748,"2023-06-11","67",19,"Temperature","°C",17.2342
1748,"2023-06-11","68",19,"Temperature","°C",17.3284
1748,"2023-06-11","69",19,"Temperature","°C",17.4295
1748,"2023-06-11","70",19,"Temperature","°C",17.5395
1748,"2023-06-11","71",19,"Temperature","°C",17.6242
1748,"2023-06-11","72",20,"Temperature","°C",17.4610
1748,"2023-06-12","01",19,"Temperature","°C",17.1521
1748,"2023-06-12","02",19,"Temperature","°C",17.0700
1748,"2023-06-12","03",19,"Temperature","°C",16.9563
1748,"2023-06-12","04",19,"Temperature","°C",16.7511
1748,"2023-06-12","05",19,"Temperature","°C",16.5205
1748,"2023-06-12","06",20,"Temperature","°C",16.3590
1748,"2023-06-12","07",19,"Temperature","°C",16.2279
1748,"2023-06-12","08",19,"Temperature","°C",16.0821
1748,"2023-06-12","09",19,"Temperature","°C",15.9868
1748,"2023-06-12","10",19,"Temperature","°C",15.7021
1748,"2023-06-12","11",20,"Temperature","°C",15.4565
1748,"2023-06-12","12",19,"Temperature","°C",15.2947
1748,"2023-06-12","13",19,"Temperature","°C",14.9563
1748,"2023-06-12","14",19,"Temperature","°C",14.5626
1748,"2023-06-12","15",20,"Temperature","°C",14.4310
1748,"2023-06-12","16",19,"Temperature","°C",14.4721
1748,"2023-06-12","17",19,"Temperature","°C",14.1763
1748,"2023-06-12","18",19,"Temperature","°C",14.2642
1748,"2023-06-12","19",19,"Temperature","°C",13.7347
1748,"2023-06-12","20",20,"Temperature","°C",13.6790
1748,"2023-06-12","21",19,"Temperature","°C",13.7747
1748,"2023-06-12","22",19,"Temperature","°C",13.7537
1748,"2023-06-12","23",19,"Temperature","°C",13.7226
1748,"2023-06-12","24",19,"Temperature","°C",13.5521
1748,"2023-06-12","25",19,"Temperature","°C",13.5900
1748,"2023-06-12","26",19,"Temperature","°C",13.6826
1748,"2023-06-12","27",19,"Temperature","°C",13.9368
1748,"2023-06-12","28",20,"Temperature","°C",13.9330
1748,"2023-06-12","29",19,"Temperature","°C",13.8268
1748,"2023-06-12","30",19,"Temperature","°C",13.1326
1748,"2023-06-12","31",19,"Temperature","°C",12.9016
1748,"2023-06-12","32",19,"Temperature","°C",12.9595
1748,"2023-06-12","33",19,"Temperature","°C",12.7258
1748,"2023-06-12","34",19,"Temperature","°C",12.9268
1748,"2023-06-12","35",19,"Temperature","°C",12.9889
1748,"2023-06-12","36",19,"Temperature","°C",12.9516
1748,"2023-06-12","37",18,"Temperature","°C",13.0867
1748,"2023-06-12","38",18,"Temperature","°C",13.2528
1748,"2023-06-12","39",19,"Temperature","°C",13.4332
1748,"2023-06-12","40",19,"Temperature","°C",13.3179
1748,"2023-06-12","41",19,"Temperature","°C",13.2874
1748,"2023-06-12","42",19,"Temperature","°C",13.2700
1748,"2023-06-12","43",19,"Temperature","°C",13.4542
1748,"2023-06-12","44",19,"Temperature","°C",13.7068
1748,"2023-06-12","45",19,"Temperature","°C",14.1942
1748,"2023-06-12","46",19,"Temperature","°C",14.4095
1748,"2023-06-12","47",19,"Temperature","°C",14.3347
1748,"2023-06-12","48",19,"Temperature","°C",14.1379
1748,"2023-06-12","49",19,"Temperature","°C",13.8479
1748,"2023-06-12","50",20,"Temperature","°C",13.8955
1748,"2023-06-12","51",19,"Temperature","°C",13.8505
1748,"2023-06-12","52",19,"Temperature","°C",13.9116
1748,"2023-06-12","53",19,"Temperature","°C",14.2679
1748,"2023-06-12","54",19,"Temperature","°C",14.2432
1748,"2023-06-12","55",20,"Temperature","°C",14.2375
1748,"2023-06-12","56",19,"Temperature","°C",14.3358
1748,"2023-06-12","57",19,"Temperature","°C",14.2974
1748,"2023-06-12","58",19,"Temperature","°C",14.3342
1748,"2023-06-12","59",19,"Temperature","°C",14.3621
1748,"2023-06-12","60",20,"Temperature","°C",14.4255
1748,"2023-06-12","61",19,"Temperature","°C",14.5253
1748,"2023-06-12","62",19,"Temperature","°C",14.5458
1748,"2023-06-12","63",19,"Temperature","°C",14.4884
1748,"2023-06-12","64",19,"Temperature","°C",14.3032
1748,"2023-06-12","65",20,"Temperature","°C",14.1145
1748,"2023-06-12","66",19,"Temperature","°C",13.9437
1748,"2023-06-12","67",19,"Temperature","°C",13.6853
1748,"2023-06-12","68",19,"Temperature","°C",13.4221
1748,"2023-06-12","69",19,"Temperature","°C",13.3716
